PokerStars Tournament #3908026922, No Limit Hold'em
  2119: limon_gabo (Mexico), 
  2120: Haxixe4i20 [2] (Brazil), 
  2121: 47ps (Switzerland), 
  2122: jimmy410 [2] (United Kingdom), 
  2123: heitorqueiro (Brazil), 
  2124: Saccn (Belarus), 
  2125: dottorsydUK (United Kingdom), 
  2126: nicolasb (Argentina), 
  2127: OviPokerKid (Romania), 
  2128: thestramash (Belgium), 
  2129: prooof 1 1 (Finland), 
  2130: ABILMANSUR (Kazakhstan), 
  2131: orphan_md (Moldova), 
  2132: SunnyBluff22 (Switzerland), 
  2133: anwo12 (Germany), 
  2134: rebuitti (Brazil), 
  2135: areshatar97 (Bulgaria), 
  2136: Jalillard (Kazakhstan), 
  2137: HAMB1NO (Sweden), 
  2138: Sänd (Switzerland), 
  2139: GenteFina93 (Brazil), 
  2140: TiTanManshin (Belarus), 
  2141: biuzinho17 (Brazil), 
  2142: 17neffetS_BR (Brazil), 
  2143: Szabimester [3] (Hungary), 
  2144: KirusRUS (Vietnam), 
  2145: guimagoric [2] (Brazil), 
  2146: Rich&SoftBB [2] (Estonia), 
  2147: Eliseu00 (Brazil), 
  2148: toppokerstar [2] (United Kingdom), 
  2149: KingSouto (Brazil), 
  2150: MOLEKUL;A_4ELOV (Belarus), 
  2151: mrdenny666 (Vietnam), 
  2152: georgeauggusto (Brazil), 
  2153: si6nin9 (Latvia), 
  2154: PEIXIM 13 [2] (Brazil), 
  2155: jimanstakes [2] (Switzerland), 
  2156: GSPoker90 (Brazil), 
  2157: unknown122 (Bulgaria), 
  2158: -t,tq-,zft@z (Austria), 
  2159: Mantastika (Lithuania), 
  2160: VingadoresX [2] (Brazil), 
  2161: R0z4t1 (Brazil), 
  2162: Sepeqe (Argentina), 
  2163: williansct2 (Brazil), 
  2164: ellocoferasi (Brazil), 
  2165: Rapa velhos (Brazil), 
  2166: Seven's Boys (Brazil), 
  2167: mmAAnz [2] (Brazil), 
  2168: born_2_bleuf (Germany), 
  2169: Lilharmis (Finland), 
  2170: livelikenolimit [2] (United Kingdom), 
  2171: Naebb (Brazil), 
  2172: 77portuga (Brazil), 
  2173: Konstant1N88 (Kazakhstan), 
  2174: JooseeT (Brazil), 
  2175: temnix (Ukraine), 
  2176: jlwslowplay (United Kingdom), 
  2177: JogoDeCostas (Brazil), 
  2178: daniel_pones (Brazil), 
  2179: DyIxi0n (Romania), 
  2180: bolonhax (Brazil), 
  2181: mura080685 (Ecuador), 
  2182: w0mb4x (Switzerland), 
  2183: GUNDIAS (Brazil), 
  2184: Izinmsr (Brazil), 
  2185: 4akuFT (Ukraine), 
  2186: soika63 (Bulgaria), 
  2187: prazerjoao013 (Brazil), 
  2188: citro0ns (Latvia), 
  2189: sluizg (Brazil), 
  2190: fp fowdei (Brazil), 
  2191: Zugolaro (Brazil), 
  2192: yuvaloco (Germany), 
  2193: 1eac (Belarus), 
  2194: pedrorsf157 (Brazil), 
  2195: Guster197 (Germany), 
  2196: Tiagomatiax (Brazil), 
  2197: NielsMinten [2] (Belgium), 
  2198: TheColdShelby (Brazil), 
  2199: vs_mal_tv (Kazakhstan), 
  2200: oilucas2007 (Brazil), 
  2201: coldboy23 (Bulgaria), 
  2202: uowiiiS (Austria), 
  2203: Fernandooluizz [2] (Brazil), 
  2204: jako8900 [2] (Denmark), 
  2205: CartaBrancAA (Brazil), 
  2206: c133 (Canada), 
  2207: guictedesco (Brazil), 
  2208: DC2408 (Romania), 
  2209: Cebolaa490 [3] (Brazil), 
  2210: Lebwa_Ua (Ukraine), 
  2211: HMS Millar (United Kingdom), 
  2212: P.Gregorius (Malta), 
  2213: SanayCASINO [2] (Ukraine), 
  2214: hownorez (Austria), 
  2215: shaydy30 (Canada), 
  2216: smutovs (Latvia), 
  2217: bakydrak (Slovakia), 
  2218: hed777 (Brazil), 
  2219: TheBearHoney (United Kingdom), 
  2220: irongirl899 (Canada), 
  2221: PedroBust (Brazil), 
  2222: TruchelioX (Switzerland), 
  2223: polle.j.p1 (Denmark), 
  2224: immastarz1 (Belgium), 
  2225: sinesio96 (Brazil), 
  2226: Pitinnnn (Brazil), 
  2227: altair2907 (Armenia), 
  2228: sessezinho (Brazil), 
  2229: M.runiA98 (Thailand), 
  2230: iasongd98 [2] (Greece), 
  2231: etenah (Romania), 
  2232: VingadoresX (Brazil), 
  2233: Sir Arozzinho (Brazil), 
  2234: Gilson P.S (Brazil), 
  2235: Typucm (Belarus), 
  2236: pdrmaiaMT (Brazil), 
  2237: Tofujudi (Ukraine), 
  2238: AlexandreAnd (Brazil), 
  2239: Everton S704 (Brazil), 
  2240: VeryToxicPS (Romania), 
  2241: Haxixe4i20 (Brazil), 
  2242: pbusch125 (Germany), 
  2243: heol21 (Brazil), 
  2244: Psyclows (Brazil), 
  2245: Br@mmer (Denmark), 
  2246: bartcabanier (Belgium), 
  2247: Tivun249 (Belarus), 
  2248: PEIXIM 13 (Brazil), 
  2249: KorteX.ma [2] (Morocco), 
  2250: indiok11 (Brazil), 
  2251: JonzStars [2] (Brazil), 
  2252: WalVel10 [2] (Argentina), 
  2253: Spaeri (Switzerland), 
  2254: furorxd (Brazil), 
  2255: ralfrolf [2] (Sweden), 
  2256: ronei11 (Brazil), 
  2257: Cebolaa490 [2] (Brazil), 
  2258: peeeeedrinho (Brazil), 
  2259: Arcanjo9917 (Brazil), 
  2260: Horizontdto [2] (Switzerland), 
  2261: Rafael_bahia (Brazil), 
  2262: BrunoI.R.S (Brazil), 
  2263: Pachekowski (Brazil), 
  2264: Petrix1 (Romania), 
  2265: iasongd98 (Greece), 
  2266: Rotilio02 (Switzerland), 
  2267: Benitoj19 (Argentina), 
  2268: LichterL0 (Switzerland), 
  2269: jhosenstyler (Germany), 
  2270: villevalttteri (Finland), 
  2271: Estimahaha (Brazil), 
  2272: Hupsik Dupsik [2] (Austria), 
  2273: maxyta [2] (Bulgaria), 
  2274: Mtzn (Brazil), 
  2275: eitherway22 (United Kingdom), 
  2276: EternoZé [2] (Brazil), 
  2277: meety9 (Slovakia), 
  2278: inno1924 (Greece), 
  2279: jagger97 (Brazil), 
  2280: Mcds2k18 (United Kingdom), 
  2281: mmarvig (Bulgaria), 
  2282: Arafor (Azerbaijan), 
  2283: u.caesar (Belarus), 
  2284: FmBlade (Ukraine), 
  2285: JoMkcee (United Kingdom), 
  2286: Ic€Rink (Thailand), 
  2287: ScofieldM7 (Brazil), 
  2288: rainbowinter (Switzerland), 
  2289: facunha (Brazil), 
  2290: Lenon318 (Brazil), 
  2291: MusinskiyPes (Belarus), 
  2292: gfp24 [2] (Luxembourg), 
  2293: gangst3rn1 (Malta), 
  2294: snake292929 (United Kingdom), 
  2295: TheKersh (United Kingdom), 
  2296: mauricioj100 (Brazil), 
  2297: BOLIS_CTBA (Brazil), 
  2298: BigBadaBoom8 [2] (Ukraine), 
  2299: jppinheiiro (Brazil), 
  2300: jhstaygler (Brazil), 
  2301: bukid24 (Argentina), 
  2302: Gabrielfs13 (Brazil), 
  2303: Sheamus_BR (Brazil), 
  2304: lyov7700 (Armenia), 
  2305: SD ANDRE (Brazil), 
  2306: chad2429 [2] (United Kingdom), 
  2307: Powelyj94 [2] (United Kingdom), 
  2308: Cardanus (Ukraine), 
  2309: pretinhouva (Brazil), 
  2310: ralfrolf (Sweden), 
  2311: RozTheRipper [3] (United Kingdom), 
  2312: KorneyD (Thailand), 
  2313: Doc/BPT/APA (Brazil), 
  2314: ledigaonegao (Brazil), 
  2315: leoleo05 (Brazil), 
  2316: Igors_1903 (Latvia), 
  2317: AfcP7 (Romania), 
  2318: Pitonpoker999 (Ukraine), 
  2319: sweelen (Sweden), 
  2320: nego1001 [2] (Brazil), 
  2321: nAzA_cabj12 (Argentina), 
  2322: brunofl16 (Brazil), 
  2323: Biguethi339 (Brazil), 
  2324: ale06061972 (Uruguay), 
  2325: filip___p711 (Ireland), 
  2326: Vladi31 [2] (Germany), 
  2327: DD-41185 (Belarus), 
  2328: meinapoker [2] (Argentina), 
  2329: A.Cruz8 [2] (Ireland), 
  2330: guinHuuh (Brazil), 
  2331: Sidelan.A. (Brazil), 
  2332: Kort-oraklet (Denmark), 
  2333: Abogato666 (Mexico), 
  2334: Wando Raise (Brazil), 
  2335: zirbe86 (Germany), 
  2336: ButtleBoy (Ukraine), 
  2337: GranitStark [2] (Sweden), 
  2338: MAROTOx86 (Brazil), 
  2339: THESYN88 (Germany), 
  2340: Soouuzzaa (Brazil), 
  2341: roumbaramouro [2] (Austria), 
  2342: elpsycongr0 (Brazil), 
  2343: gaijin26ro (United Kingdom), 
  2344: Turcooooo (Brazil), 
  2345: snäpster (Estonia), 
  2346: DomDess101 (Slovakia), 
  2347: PhZz1 (Brazil), 
  2348: mmAAnz (Brazil), 
  2349: ben dellar (United Kingdom), 
  2350: Engastamento [2] (Brazil), 
  2351: vinaof (Brazil), 
  2352: MyownaccZack (Sweden), 
  2353: Lgsnuk84 (United Kingdom), 
  2354: leon1909 (Brazil), 
  2355: gumamus (Brazil), 
  2356: jvfreire (Brazil), 
  2357: Kmegol (Argentina), 
  2358: ujohnson2 (Brazil), 
  2359: ChunchoJR (Chile), 
  2360: masteronie (Moldova), 
  2361: Brcislav [2] (Slovakia), 
  2362: Florzinha_44 (Brazil), 
  2363: FL_RAP (Ukraine), 
  2364: GaNDalF-2509 (Brazil), 
  2365: Fellan199 (Sweden), 
  2366: pingdi (Belgium), 
  2367: PulseChain1 (United Kingdom), 
  2368: Cherikk504 (Ukraine), 
  2369: theodosis.zas (Greece), 
  2370: Rygard3 (Sweden), 
  2371: Andrey_2177 (Ukraine), 
  2372: Toratti [2] (Brazil), 
  2373: albzyK (Brazil), 
  2374: nata.stars92 (Belarus), 
  2375: PIpenmeno95 (Finland), 
  2376: peeeelme1 [2] (United Kingdom), 
  2377: amix420 (Kazakhstan), 
  2378: JonzStars (Brazil), 
  2379: Bruno.Godoy2 (Brazil), 
  2380: gimmeda1tyme (Canada), 
  2381: JusuBoi (Finland), 
  2382: xilad0 (Brazil), 
  2383: Kabotajoe (Austria), 
  2384: AchillesPQ (Canada), 
  2385: blackalien16 (Brazil), 
  2386: linkki7 (Finland), 
  2387: Menace2Ocean (Bulgaria), 
  2388: drope$tyle (Brazil), 
  2389: Chillington (Finland), 
  2390: ltcas89 (Brazil), 
  2391: Iferreira13 (Brazil), 
  2392: BluesMan.Ha (Brazil), 
  2393: A777BX (Kazakhstan), 
  2394: Alfie6421 (Canada), 
  2395: LucasMasala (Brazil), 
  2396: Josquin123 (Mexico), 
  2397: glu77ps (Romania), 
  2398: Nextrex22 (Brazil), 
  2399: pl3i3ri (Finland), 
  2400: mjsa111 [2] (Switzerland), 
  2401: elephanthunter7 (Canada), 
  2402: kiuporto (Brazil), 
  2403: PHARAONSGOLD (Azerbaijan), 
  2404: PartyByMyself (Kazakhstan), 
  2405: EternoZé (Brazil), 
  2406: FollowTheBreath (Costa Rica), 
  2407: AlekFB4 [2] (Denmark), 
  2408: Binkie007 (Canada), 
  2409: Rock lee 1258 [2] (Switzerland), 
  2410: Brcislav (Slovakia), 
  2411: Vanjaq (Switzerland), 
  2412: LogiSt1ck (Ukraine), 
  2413: BrotherKjell [2] (Belgium), 
  2414: jimmy410 (United Kingdom), 
  2415: Yoye18 (Belarus), 
  2416: baratruemov [2] (Kazakhstan), 
  2417: guimagoric (Brazil), 
  2418: jooa42 (Brazil), 
  2419: kelevra1583 [2] (Romania), 
  2420: casapablo [2] (Austria), 
  2421: lucaslw2 (Brazil), 
  2422: DsonkS (Argentina), 
  2423: Powelyj94 (United Kingdom), 
  2424: Leverage_696 (Switzerland), 
  2425: Can'tStopMee (Romania), 
  2426: 6eJlbluWMZ (Ukraine), 
  2427: Polsk2601 (Brazil), 
  2428: Juster02 (Belarus), 
  2429: ldanifpcra [3] (Uruguay), 
  2430: rubberduck38 (Austria), 
  2431: jibltom (Argentina), 
  2432: *M@RC0* A (Brazil), 
  2433: daidarabotchi (Austria), 
  2434: stilchuka (Bulgaria), 
  2435: Marianex.BJ [2] (Argentina), 
  2436: royalphill99 [2] (United Kingdom), 
  2437: DamoWain (United Kingdom), 
  2438: Samy deluxe8 (Germany), 
  2439: gleb4ik13 (Ukraine), 
  2440: Douglas00100 (Brazil), 
  2441: BrotherKjell (Belgium), 
  2442: OndeJogaste? (Brazil), 
  2443: Szabimester [2] (Hungary), 
  2444: Narlitoo [2] (Belgium), 
  2445: mjsa111 (Switzerland), 
  2446: deyvsontrump (Brazil), 
  2447: ChristianBR4 (Brazil), 
  2448: A.Cruz8 (Ireland), 
  2449: skinerino (Brazil), 
  2450: TheSheep12 (Germany), 
  2451: Skarb25 (Belarus), 
  2452: suspence_b2r (United Kingdom), 
  2453: Starfinne13 (Germany), 
  2454: Lenst666 (Ukraine), 
  2455: nego1001 (Brazil), 
  2456: SalienteMore (Vietnam), 
  2457: SantanaEvandro (Brazil), 
  2458: pvss (Brazil), 
  2459: mrbt2511 (Vietnam), 
  2460: loobog (United Kingdom), 
  2461: Poker$KroN (Uzbekistan), 
  2462: faceluke (United Kingdom), 
  2463: WINALEX39 (Lithuania), 
  2464: buddyman222 (Canada), 
  2465: TOMBATLE (Romania), 
  2466: Mestre Roma (Brazil), 
  2467: LuckyLuciano511 (Switzerland), 
  2468: TremoorS (Malta), 
  2469: Fuuuuuuull (Brazil), 
  2470: Fernandooluizz (Brazil), 
  2471: ALEbcard (Brazil), 
  2472: malkatronik (Lithuania), 
  2473: jrushton1995 (Canada), 
  2474: ProPrice8 (United Kingdom), 
  2475: camirim (Brazil), 
  2476: Trotskiy A. (Ukraine), 
  2477: corvones (Argentina), 
  2478: guaxinim10 (Brazil), 
  2479: cambrioleur79 (Canada), 
  2480: ButterMeBaby (Austria), 
  2481: Weedopoker (Bulgaria), 
  2482: wetzgh (Germany), 
  2483: trotmant (United Kingdom), 
  2484: twonior [2] (Brazil), 
  2485: Pascutardi (Argentina), 
  2486: RomiroxP (Brazil), 
  2487: alcatra182 (Brazil), 
  2488: Piller83 (Hungary), 
  2489: Sl@vko666 (Slovakia), 
  2490: HenriqueF90 (Brazil), 
  2491: skiakar96 (Greece), 
  2492: Engastamento (Brazil), 
  2493: Manuel/35/96 (Germany), 
  2494: plesnicata (Bulgaria), 
  2495: marval231 (Argentina), 
  2496: gregehres (Brazil), 
  2497: Julius Brommen [2] (Sweden), 
  2498: Tsibole97 (Greece), 
  2499: R4F3R4 (Brazil), 
  2500: upstrick77 (Belarus), 
  2501: FILET2PECHE (Morocco), 
  2502: LesCriollez (Brazil), 
  2503: CuanPoker (Ireland), 
  2504: dvdpk58 (Brazil), 
  2505: DiMastodon (Brazil), 
  2506: Vladi31 (Germany), 
  2507: onofras*777 (Moldova), 
  2508: peeeelme1 (United Kingdom), 
  2509: Urinfare (Denmark), 
  2510: amnesieh (Belgium), 
  2511: P1ktass (United Kingdom), 
  2512: Smallvile423 (Uzbekistan), 
  2513: Nikolov95 (Bulgaria), 
  2514: isau43 (Brazil), 
  2515: youngdaddybr (Brazil), 
  2516: asker474 (Germany), 
  2517: AnoeloBR (Brazil), 
  2518: zibo8558 (Ukraine), 
  2519: Timex_55 (Brazil), 
  2520: Sergio1306 (Kazakhstan), 
  2521: Otsat (Finland), 
  2522: Sirnilsson0 (Sweden), 
  2523: baratruemov (Kazakhstan), 
  2524: danmiguel73 (United Kingdom), 
  2525: gentiltjr (Brazil), 
  2526: FrenchNwMéta (Belgium), 
  2527: gothen1986 (Mexico), 
  2528: sidlovskiy89 (Ukraine), 
  2529: Gingerman79 (United Kingdom), 
  2530: samupar1990 [3] (Finland), 
  2531: Max Lundvall (Sweden), 
  2532: gordinho AM (Brazil), 
  2533: kolya-ishchenko (Ukraine), 
  2534: leandroksoares (Brazil), 
  2535: BigBadaBoom8 (Ukraine), 
  2536: sthedopoker (Brazil), 
  2537: djillip (Austria), 
  2538: Betoriver (Argentina), 
  2539: Kan1s (Finland), 
  2540: lucasFALL (Brazil), 
  2541: DVSC22 [2] (Hungary), 
  2542: REBELLlON (Uzbekistan), 
  2543: JonasBelon (Brazil), 
  2544: ljma12 [2] (Brazil), 
  2545: VictorCostax (Brazil), 
  2546: JBGMendes (Brazil), 
  2547: Marek 16101991 (Belarus), 
  2548: Philoves (Germany), 
  2549: Julius Brommen (Sweden), 
  2550: checkfold134 (Vietnam), 
  2551: Brayan8000 (Brazil), 
  2552: cheapplayer1 (Canada), 
  2553: stambrrr (Belarus), 
  2554: sastrerodri (Argentina), 
  2555: dekciww (Romania), 
  2556: vitenbka (Ukraine), 
  2557: Rock lee 1258 (Switzerland), 
  2558: 21Sadge (Thailand), 
  2559: Turrell1 (United Kingdom), 
  2560: Bozo Bozal (Brazil), 
  2561: RckNog (Brazil), 
  2562: Gabriellsoza (Brazil), 
  2563: McRAAK (Ukraine), 
  2564: CaioFerraz AK (Brazil), 
  2565: dota2vspoker (Belarus), 
  2566: gtgv [2] (Romania), 
  2567: KorteX.ma (Morocco), 
  2568: Szabimester (Hungary), 
  2569: LYSAKTESAK (Lithuania), 
  2570: karine336 [2] (Belgium), 
  2571: Marianex.BJ (Argentina), 
  2572: Beatrice_TH (Bulgaria), 
  2573: Cebolaa490 (Brazil), 
  2574: Curgsnort (Ireland), 
  2575: J0rd4OOO (Brazil), 
  2576: Grsmmn (Romania), 
  2577: Gerra_up [2] (Thailand), 
  2578: ASautin123 (Belarus), 
  2579: 53bah32 (United Kingdom), 
  2580: manoel2007 (Brazil), 
  2581: daz2007 (United Kingdom), 
  2582: Andy-Veselof (United Kingdom), 
  2583: Enzito Viana (Brazil), 
  2584: R.parreira08 (Brazil), 
  2585: The Real GaX (Brazil), 
  2586: bobo2903 [2] (Austria), 
  2587: pi4al'nii (Belarus), 
  2588: chamakk68220 [2] (Canada), 
  2589: mno1988 (Brazil), 
  2590: BenJonTurner [2] (United Kingdom), 
  2591: 2quake2 [2] (Canada), 
  2592: Suferring102 [2] (Brazil), 
  2593: Armankara345 (Brazil), 
  2594: qiyaanga (Switzerland), 
  2595: poliakov777 (Ukraine), 
  2596: Horror nk (Kazakhstan), 
  2597: kelevra1583 (Romania), 
  2598: Striker'1992 (Brazil), 
  2599: claudiocaje (Brazil), 
  2600: igohs88 [2] (Japan), 
  2601: Hupsik Dupsik (Austria), 
  2602: wOwRo0b (Kazakhstan), 
  2603: PAHAN_13_666 (Thailand), 
  2604: twonior (Brazil), 
  2605: studiu24 (Brazil), 
  2606: Bennett1035 (United Kingdom), 
  2607: KaL1pS0 (Ukraine), 
  2608: Bught (Ukraine), 
  2609: jimanstakes (Switzerland), 
  2610: Callmetowarr (Brazil), 
  2611: GokudeAegis (Brazil), 
  2612: spartaboy10 (Belgium), 
  2613: kobd7 (Brazil), 
  2614: xotinh0 (Brazil), 
  2615: Anybody_11 [2] (Austria), 
  2616: Frodilenios (Greece), 
  2617: fejes1988 (Hungary), 
  2618: Thefresh8 (Mexico), 
  2619: sullylaa (United Kingdom), 
  2620: SargentoFAHUR (Brazil), 
  2621: Watefack666 (Germany), 
  2622: LazyPiggy91 (Hungary), 
  2623: Daragh999 (Sweden), 
  2624: Shipeerson (Brazil), 
  2625: SolidYerna (Sweden), 
  2626: arsov22 (Bulgaria), 
  2627: samupar1990 [2] (Finland), 
  2628: meinapoker (Argentina), 
  2629: roumbaramouro (Austria), 
  2630: GranitStark (Sweden), 
  2631: davcab92 (Brazil), 
  2632: gr868 (United Kingdom), 
  2633: vest78 (Chile), 
  2634: bunicutza78 (Romania), 
  2635: Alcebiade12 (Brazil), 
  2636: RozTheRipper [2] (United Kingdom), 
  2637: Katataumnb (Brazil), 
  2638: CordeiroJL (Brazil), 
  2639: Dark_Demon10 (United Kingdom), 
  2640: Intuativeviking (Denmark), 
  2641: Agarraesta [2] (Argentina), 
  2642: gr3471 (Bulgaria), 
  2643: TUUL23 (Japan), 
  2644: fanatik221 (Ukraine), 
  2645: tocimindcold (Ireland), 
  2646: LOCO-FEDE21 (Argentina), 
  2647: Rodrigo_PSta (Brazil), 
  2648: 2quake2 (Canada), 
  2649: Ronnie444 (United Kingdom), 
  2650: g0doyz (Brazil), 
  2651: theMortyT (Austria), 
  2652: docheff (Bulgaria), 
  2653: pinokioczt (Greece), 
  2654: ReacTzZPS (Austria), 
  2655: qwertybochan (Kazakhstan), 
  2656: ldanifpcra [2] (Uruguay), 
  2657: WalVel10 (Argentina), 
  2658: Andre L971 (Brazil), 
  2659: AlekFB4 (Denmark), 
  2660: davideriksso (Sweden), 
  2661: Anybody_11 (Austria), 
  2662: razzdvatri (Kazakhstan), 
  2663: ZiZoUxY3 (Romania), 
  2664: setarcos1234 (Chile), 
  2665: szutyi72 (Hungary), 
  2666: Maus219 (Ukraine), 
  2667: Ned_bg (Bulgaria), 
  2668: jako8900 (Denmark), 
  2669: karine336 (Belgium), 
  2670: alansnap2 [2] (Brazil), 
  2671: DVSC22 (Hungary), 
  2672: ARCHIBALD.IT (Switzerland), 
  2673: S ESENIN (Vietnam), 
  2674: lynkråkke [2] (Denmark), 
  2675: ruanrocha (Brazil), 
  2676: RamiresRange (Brazil), 
  2677: emi_nico09 (Argentina), 
  2678: Volmers (Denmark), 
  2679: chamakk68220 (Canada), 
  2680: samupar1990 (Finland), 
  2681: Ronizica (Brazil), 
  2682: Rich&SoftBB (Estonia), 
  2683: royalphill99 (United Kingdom), 
  2684: lulukak (Austria), 
  2685: Grenwill (Canada), 
  2686: gwgakoc2 [2] (Greece), 
  2687: TheDogBoy31 (Romania), 
  2688: StaarStruck (Uzbekistan), 
  2689: mccol001 (Cambodia), 
  2690: feij4o222 (Brazil), 
  2691: IamTABASCO (Ukraine), 
  2692: kosmis0904 (Denmark), 
  2693: maxyta (Bulgaria), 
  2694: xaxim917 (Brazil), 
  2695: citizenclipp (Bulgaria), 
  2696: fabianod12 (Brazil), 
  2697: webmaicon (Brazil), 
  2698: TheWhiteMark (Brazil), 
  2699: Horizontdto (Switzerland), 
  2700: masikati (Hungary), 
  2701: kubo976 (Slovakia), 
  2702: Gagomelo [2] (Brazil), 
  2703: Impossilvio (Brazil), 
  2704: igohs88 (Japan), 
  2705: TazutZ (United Kingdom), 
  2706: dimasO87 (Ukraine), 
  2707: educuervo22 (Argentina), 
  2708: Toratti (Brazil), 
  2709: livelikenolimit (United Kingdom), 
  2710: Agarraesta (Argentina), 
  2711: AlmightyA (Ukraine), 
  2712: Shak88888 (Ukraine), 
  2713: WHITEHUNTER3 (United Kingdom), 
  2714: casapablo (Austria), 
  2715: Sailfish86 (Germany), 
  2716: didier120971 (Belgium), 
  2717: ljma12 (Brazil), 
  2718: Luis Tedesco (Brazil), 
  2719: knossos90 (Estonia), 
  2720: dogfish.i. (Bulgaria), 
  2721: fina_tjejen (Morocco), 
  2722: ViniVera (Brazil), 
  2723: luckascbr (Argentina), 
  2724: GabrielSMR (Brazil), 
  2725: Karn071 (United Kingdom), 
  2726: alansnap2 (Brazil), 
  2727: kartmaster44 (United Kingdom), 
  2728: senia138 (Slovenia), 
  2729: |&&Sys|TeamPro (Belarus), 
  2730: vadality (Ukraine), 
  2731: OMARTINSLUCA (Brazil), 
  2732: Suferring102 (Brazil), 
  2733: 1MERCIER1 (Ukraine), 
  2734: p.istvan88 (United Kingdom), 
  2735: Bigprad (Switzerland), 
  2736: Jokerstar377 (Austria), 
  2737: Stiliyan13 (Austria), 
  2738: filipez04 (Slovakia), 
  2739: varriordzen (Belarus), 
  2740: ChiterMX (Belarus), 
  2741: gfp24 (Luxembourg), 
  2742: Kenyflax_069 (Belgium), 
  2743: TOnyKomp (Belarus), 
  2744: ldanifpcra (Uruguay), 
  2745: ntetsis13 (Greece), 
  2746: Myschkin_Lev (Germany), 
  2747: B0rmansun (Ukraine), 
  2748: NielsMinten (Belgium), 
  2749: dilimAA (Brazil), 
  2750: toppokerstar (United Kingdom), 
  2751: Gerra_up (Thailand), 
  2752: MAKKAPAKK (United Kingdom), 
  2753: Artemq4 (Kazakhstan), 
  2754: gwgakoc2 (Greece), 
  2755: bobo2903 (Austria), 
  2756: Narlitoo (Belgium), 
  2757: Oskar_MVP1 (Vietnam), 
  2758: camillalc (United Kingdom), 
  2759: SuperleskVix (Brazil), 
  2760: ejukkkk21 (Ukraine), 
  2761: THEBIGGOT (United Kingdom), 
  2762: SqeezMachine (Kazakhstan), 
  2763: Berkowitz33 (Brazil), 
  2764: Malevsito (Costa Rica), 
  2765: simo10000 (Chile), 
  2766: BenJonTurner (United Kingdom), 
  2767: mcc_uk (United Kingdom), 
  2768: sexmit (Brazil), 
  2769: gtgv (Romania), 
  2770: ZdreantzAA (Romania), 
  2771: marconibmec (Brazil), 
  2772: rodsferraz (Brazil), 
  2773: Flmatta88 (Brazil), 
  2774: MaNicollette (Brazil), 
  2775: JKin_G560 (Austria), 
  2776: samuelgoes (Brazil), 
  2777: EvPJR (Brazil), 
  2778: Gagomelo (Brazil), 
  2779: covcitydaz40 (United Kingdom), 
  2780: k17w (Austria), 
  2781: AALAVANDOSKI (Brazil), 
  2782: RozTheRipper (United Kingdom), 
  2783: lynkråkke (Denmark), 
  2784: Jeno881 (Denmark), 
  2785: chad2429 (United Kingdom), 
  2786: NoveOito (Brazil), 
  2787: SanayCASINO (Ukraine), 
You finished the tournament (eliminated at hand #257022452392).You finished the tournament.


You made 1 re-entries for a total of $27.00.

