PokerStars Tournament #3914634314, No Limit Hold'em
  2099: Mahon 32 [3] (Brazil), 
  2100: WalVel10 [2] (Argentina), 
  2101: sgCaldeira (Brazil), 
  2102: franignacio [2] (Argentina), 
  2103: nealon101 [2] (United Kingdom), 
  2104: MGM_LV_777 [2] (Austria), 
  2105: cuco.sebas [3] (Brazil), 
  2106: Diego17996 (United Kingdom), 
  2107: KV*MerzaveC* (Ukraine), 
  2108: Garo8765 (Bulgaria), 
  2109: Second sheet (Japan), 
  2110: July Van7 (Ukraine), 
  2111: WrongIdea [2] (Latvia), 
  2112: RaBBiiTGiiRL (Sweden), 
  2113: FelipeZe (Brazil), 
  2114: [e-L]pipiu (Brazil), 
  2115: kygodeep (Ukraine), 
  2116: AlwayzGotit (United Kingdom), 
  2117: pokerdinho90 (Germany), 
  2118: route66lef [2] (Ukraine), 
  2119: colpaul [2] (Ireland), 
  2120: feeling mind (Romania), 
  2121: AceWise (United Kingdom), 
  2122: bscluiz (Brazil), 
  2123: IA00AI (Romania), 
  2124: Seiyer07 (Brazil), 
  2125: Gazza308 [2] (United Kingdom), 
  2126: m0nster1989_ (Brazil), 
  2127: bahhfreitas (Brazil), 
  2128: Gezo666 (Ukraine), 
  2129: tslour (Brazil), 
  2130: cocaodourado (Brazil), 
  2131: slatyslate24 (Luxembourg), 
  2132: DANEE P666 (Romania), 
  2133: Skriw (Latvia), 
  2134: CallMeOga (Sweden), 
  2135: Antunes Gaa (Brazil), 
  2136: magesticss (Ukraine), 
  2137: Rallitsch [2] (Germany), 
  2138: OttoThiky (Argentina), 
  2139: Machidon7 (Romania), 
  2140: CapitalUK (United Kingdom), 
  2141: Wetoldu (Germany), 
  2142: vnicareta92 [2] (Brazil), 
  2143: Peick-Duedah [2] (Denmark), 
  2144: ruljeff7 (Sweden), 
  2145: greg3031 (Brazil), 
  2146: 2cbxtc (United Kingdom), 
  2147: BlinDera (Brazil), 
  2148: SvenskiNorge (Sweden), 
  2149: leepidoo (Hungary), 
  2150: rodolfoengin [2] (Brazil), 
  2151: kugut1k (Ukraine), 
  2152: gtrevisc (Brazil), 
  2153: ARKONY (Ukraine), 
  2154: „Kai“603 (Germany), 
  2155: StormIX31 (Argentina), 
  2156: alex Mr 013 (Brazil), 
  2157: KuznevychK [2] (Ukraine), 
  2158: sylvanooo (Switzerland), 
  2159: bastiannJJ (Argentina), 
  2160: WalVel10 (Argentina), 
  2161: theBearJohn (Sweden), 
  2162: Daweb537 (Brazil), 
  2163: willianortiz (Brazil), 
  2164: Yndyão (Brazil), 
  2165: aTeiSt666 (Belarus), 
  2166: Sailaway50 (Sweden), 
  2167: twosacharm (United Kingdom), 
  2168: perim...88 (Brazil), 
  2169: Dfa714 (Canada), 
  2170: maguchi31 (Argentina), 
  2171: micaaps (Brazil), 
  2172: nickrlynes (United Kingdom), 
  2173: roberta.nik [2] (Brazil), 
  2174: crau29 (Brazil), 
  2175: meinapoker (Argentina), 
  2176: emersonjbond (Brazil), 
  2177: Robert39 (Germany), 
  2178: inter pato72 (Brazil), 
  2179: kapatien (Canada), 
  2180: Goot7 (Sweden), 
  2181: leoleo05 (Brazil), 
  2182: embassy78 [2] (Canada), 
  2183: ThugLife296 (Brazil), 
  2184: AA.rar (Ireland), 
  2185: Felipe_mla$ (Brazil), 
  2186: TThe Duchess (Brazil), 
  2187: gutolpacheco (Brazil), 
  2188: RadRazorRyan (United Kingdom), 
  2189: Churchelio (United Kingdom), 
  2190: fu77t1lt [2] (Germany), 
  2191: MizCool28 (Germany), 
  2192: ZecaBalaBala (Brazil), 
  2193: coldboy23 (Bulgaria), 
  2194: BullShooters170 (Austria), 
  2195: felipe22w (Brazil), 
  2196: kriso976 [2] (Bulgaria), 
  2197: betongakke (Sweden), 
  2198: jagaarn (Sweden), 
  2199: u.caesar [2] (Belarus), 
  2200: Tikkless (Lithuania), 
  2201: Kreisaa_ola (Latvia), 
  2202: PT118 (Denmark), 
  2203: Ervyn0124 (United Kingdom), 
  2204: Lombardo118 (United Kingdom), 
  2205: K.K. Rowland (United Kingdom), 
  2206: S0M30N33L5E (Switzerland), 
  2207: thipau (Argentina), 
  2208: Alada222 (Brazil), 
  2209: Hergo [2] (Denmark), 
  2210: R.Trenkova (Bulgaria), 
  2211: Medeiros B. (Brazil), 
  2212: LirioVictor (Brazil), 
  2213: Bombe6 (Germany), 
  2214: damadeferro1 (Brazil), 
  2215: Tyrone414 (United Kingdom), 
  2216: Green12356 (United Kingdom), 
  2217: patrick MDAC (Brazil), 
  2218: Larziiii [2] (Finland), 
  2219: pastachef811 (United Kingdom), 
  2220: 999999889 (Mongolia), 
  2221: newrob20 (United Kingdom), 
  2222: Aldo18042002 (Mexico), 
  2223: WDJac (United Kingdom), 
  2224: cecko80 (Switzerland), 
  2225: Renatoart (Brazil), 
  2226: holobross (Morocco), 
  2227: RichieZamora [3] (Costa Rica), 
  2228: cigan751 (Moldova), 
  2229: Kabouboul (Morocco), 
  2230: 23sabotage (Belarus), 
  2231: BtDuncan (Belgium), 
  2232: proZao4nik (Belarus), 
  2233: cardelis58 (Belgium), 
  2234: Finucsy (Hungary), 
  2235: MegaWattt (Romania), 
  2236: Jamjam7979 (Switzerland), 
  2237: ALLANBICKJPL (Brazil), 
  2238: Papa Peeze (Canada), 
  2239: lio dantas (Brazil), 
  2240: smoothleaf (United Kingdom), 
  2241: PizzaLover101 [2] (United Kingdom), 
  2242: carlos_cjp (Brazil), 
  2243: jamie2015479 (Ireland), 
  2244: Didnot33 (Austria), 
  2245: ssslavosss (Ukraine), 
  2246: Nightcrawler93 (Malta), 
  2247: grypsus (Germany), 
  2248: asiliptos (Greece), 
  2249: Binny2k (United Kingdom), 
  2250: givecnchy (Latvia), 
  2251: LiberMarginal (Kazakhstan), 
  2252: RobL10 (Germany), 
  2253: malanin.nice (Austria), 
  2254: M. Greiner (Brazil), 
  2255: JimmyMarshall92 (United Kingdom), 
  2256: jakehazard (United Kingdom), 
  2257: Gilberto.gyn (Brazil), 
  2258: parasitpoker (Brazil), 
  2259: EV0ll0VE (Argentina), 
  2260: embassy78 (Canada), 
  2261: Pet_topgreen [2] (Brazil), 
  2262: nitzuklan (Romania), 
  2263: Xadios811 [2] (Austria), 
  2264: overino_19 (Brazil), 
  2265: Vallin05 [3] (Sweden), 
  2266: Dmull1 (Ireland), 
  2267: andrut1 (United Kingdom), 
  2268: Bantamania (United Kingdom), 
  2269: Braizy1976 (United Kingdom), 
  2270: Arry_M (United Kingdom), 
  2271: Fatiha777 (Switzerland), 
  2272: cezarabud [2] (Brazil), 
  2273: melissa_1596 (Moldova), 
  2274: 11AmaZeus11 (Germany), 
  2275: altzera (Brazil), 
  2276: Julev13 (Bulgaria), 
  2277: Mahon 32 [2] (Brazil), 
  2278: krissie13 [2] (United Kingdom), 
  2279: Gripendude [2] (Sweden), 
  2280: PizzaLover101 (United Kingdom), 
  2281: Otsat (Finland), 
  2282: papasei (Argentina), 
  2283: rolergirl (Germany), 
  2284: AllanEM (Guatemala), 
  2285: kai12388 [2] (United Kingdom), 
  2286: tenrafaelpai [2] (Brazil), 
  2287: Com Sort3 (Brazil), 
  2288: KkHurleyBrkK (Brazil), 
  2289: Pokerlady1990 (Switzerland), 
  2290: Supervitamin198 [2] (Austria), 
  2291: vdcf08 [2] (United Kingdom), 
  2292: Mir0nchik (Ukraine), 
  2293: Neggativ90 (Ukraine), 
  2294: JensHei (Austria), 
  2295: hawwi (Brazil), 
  2296: c.nedeR1 (Brazil), 
  2297: KorneyD (Thailand), 
  2298: PansaRN (Brazil), 
  2299: carltons21 (United Kingdom), 
  2300: a.rich7 (United Kingdom), 
  2301: RichieZamora [2] (Costa Rica), 
  2302: aleeloRL (Sweden), 
  2303: Mulkvisti (Finland), 
  2304: morgbeach (United Kingdom), 
  2305: Fjompen82 (Sweden), 
  2306: TONGAS1979 (Argentina), 
  2307: Naza662 (Brazil), 
  2308: Lunney77 (United Kingdom), 
  2309: FarenCarter (United Kingdom), 
  2310: cuco.sebas [2] (Brazil), 
  2311: sisli (Ukraine), 
  2312: MuckYourH198 (Romania), 
  2313: Emilbg1234 [2] (Bulgaria), 
  2314: chipsnjper (United Kingdom), 
  2315: meredo1986 (Greece), 
  2316: Domasasas [2] (Lithuania), 
  2317: jehe98 (Brazil), 
  2318: Valente18 (Brazil), 
  2319: horschd7777 (Germany), 
  2320: 10jqkaflus (Brazil), 
  2321: teteu_games [2] (Brazil), 
  2322: maxx3479 [2] (Romania), 
  2323: spfast74 (Finland), 
  2324: Fernandoapm (Brazil), 
  2325: Crappyboy1400 (Switzerland), 
  2326: iagomialaret (Brazil), 
  2327: duskydusky88 (United Kingdom), 
  2328: Coloboration (Belarus), 
  2329: zMarvin7 (Brazil), 
  2330: vdcf08 (United Kingdom), 
  2331: SantanaEvandro (Brazil), 
  2332: PutoCaputo (Ukraine), 
  2333: SamirFloripa (Brazil), 
  2334: tarifas12345 [2] (Greece), 
  2335: ederson 1308 (Brazil), 
  2336: jordan-armel (Canada), 
  2337: Rickiellie94 (Denmark), 
  2338: wilviny (Brazil), 
  2339: junior_re612 (Ecuador), 
  2340: ra$cal88 (Argentina), 
  2341: evstraliss (Ukraine), 
  2342: Fernandooluizz [2] (Brazil), 
  2343: cheapplayer1 (Canada), 
  2344: GustavoWSOP [2] (Brazil), 
  2345: resurse [2] (Denmark), 
  2346: poneteen4 (Mexico), 
  2347: Marvin69xx (Germany), 
  2348: CamillaaaH (Brazil), 
  2349: CardinalWFC (United Kingdom), 
  2350: freeboca (Brazil), 
  2351: JackBennewith12 (United Kingdom), 
  2352: Skebe [2] (Finland), 
  2353: regularhesbert (Finland), 
  2354: Jokrq (Brazil), 
  2355: FoRm4T (Brazil), 
  2356: LofRoG (Thailand), 
  2357: jadefielding95 (United Kingdom), 
  2358: iob4sr (Denmark), 
  2359: cuco.sebas (Brazil), 
  2360: samuelgoes (Brazil), 
  2361: AamiUa (Ukraine), 
  2362: marcste (Germany), 
  2363: Marinelord27 [2] (Austria), 
  2364: bsmartplayer (United Kingdom), 
  2365: Bozo Bozal (Brazil), 
  2366: Hijodelmare (Brazil), 
  2367: SStanisLLav (Bulgaria), 
  2368: virgis lt (Lithuania), 
  2369: Lucasbergc (Brazil), 
  2370: marck1son (Brazil), 
  2371: k17w (Austria), 
  2372: idyshnila (Thailand), 
  2373: Emilbg1234 (Bulgaria), 
  2374: FCDD_chekist (Ukraine), 
  2375: Vallin05 [2] (Sweden), 
  2376: osmokaa23 (Brazil), 
  2377: kimi6811 [2] (Finland), 
  2378: Obafemi 9 (United Kingdom), 
  2379: dougmd83 (Brazil), 
  2380: leoguaru10 (Brazil), 
  2381: kadumotta (Brazil), 
  2382: c@llmybet (Greece), 
  2383: Spadersjuan (Sweden), 
  2384: XITÃOZINHO (Brazil), 
  2385: r0ch4_p (Brazil), 
  2386: gustinho (Brazil), 
  2387: Marinelord27 (Austria), 
  2388: WrongIdea (Latvia), 
  2389: Biju1975/30 (United Kingdom), 
  2390: Chestergreen (Sweden), 
  2391: sonnyk11 (United Kingdom), 
  2392: carterwub17 (United Kingdom), 
  2393: YoungMan2311 (Canada), 
  2394: feldegani.ps (Brazil), 
  2395: Scandinar1 (Brazil), 
  2396: Zocotroco (Argentina), 
  2397: f.severo572 (Brazil), 
  2398: gigi_azenha (Brazil), 
  2399: Domasasas (Lithuania), 
  2400: Lewie89m (United Kingdom), 
  2401: SunchlLd [2] (Denmark), 
  2402: Zangi1988 (Germany), 
  2403: Larziiii (Finland), 
  2404: Kr3acher (Ukraine), 
  2405: leandro s800 [2] (Brazil), 
  2406: TaTa13.GC (Brazil), 
  2407: Nesquik1207 (United Kingdom), 
  2408: FlávioLimão (Brazil), 
  2409: Bertuqui420 (Brazil), 
  2410: FotisAris86 (Greece), 
  2411: BR All-in-e (Brazil), 
  2412: marval231 (Argentina), 
  2413: pretinhouva (Brazil), 
  2414: Supervitamin198 (Austria), 
  2415: ChefvonAss [2] (Germany), 
  2416: GabArruda (Brazil), 
  2417: bountyyyz (Belgium), 
  2418: qrezident (Latvia), 
  2419: K4F_Rambo_ (Brazil), 
  2420: vandeco_dias (Brazil), 
  2421: Fernandooluizz (Brazil), 
  2422: fu77t1lt (Germany), 
  2423: smithylfc88 (United Kingdom), 
  2424: 47anfake (Sweden), 
  2425: HenryP66 (Argentina), 
  2426: Gerzah14 (Argentina), 
  2427: PazitronCity (Ukraine), 
  2428: Lucas (44744 (Brazil), 
  2429: thompy201010 (United Kingdom), 
  2430: Gripendude (Sweden), 
  2431: champ.198326 (Germany), 
  2432: sebstar113 (Belgium), 
  2433: maximhasim (Ukraine), 
  2434: 17tomcat (Switzerland), 
  2435: Magnusax (Denmark), 
  2436: M.VASILIS 13 (Greece), 
  2437: satanislav66 (Slovakia), 
  2438: wpfish (Sweden), 
  2439: corollapf13 (Brazil), 
  2440: vnicareta92 (Brazil), 
  2441: keys1001 [2] (United Kingdom), 
  2442: Renansouza12 [2] (Brazil), 
  2443: atsidas7 (Greece), 
  2444: pangagui (Brazil), 
  2445: TopTwix (Belarus), 
  2446: Velho_rhanis (Brazil), 
  2447: ViniMoon2 (Brazil), 
  2448: Fiechter62 (Switzerland), 
  2449: BigG0210 (Brazil), 
  2450: Mahon 32 (Brazil), 
  2451: varot1h (Finland), 
  2452: flavius2810 (Romania), 
  2453: fAArid88 (Brazil), 
  2454: KingOfTerps (Canada), 
  2455: Peick-Duedah (Denmark), 
  2456: Sänd (Switzerland), 
  2457: Forrester29 [2] (United Kingdom), 
  2458: 0KKeyserSozAA0 (United Kingdom), 
  2459: Xadios811 (Austria), 
  2460: Bi3r3Blanch3 (Switzerland), 
  2461: 00gap00 (Brazil), 
  2462: pelotinAMAG (Argentina), 
  2463: natterqvist (Sweden), 
  2464: SnifferTodd (United Kingdom), 
  2465: RCP.Lima (Brazil), 
  2466: FastEdiddy (Canada), 
  2467: mrazqTe (Bulgaria), 
  2468: Ramistiuoser (Brazil), 
  2469: p0n10 (Bulgaria), 
  2470: Rirconter [2] (Brazil), 
  2471: bhallaldeva (United Kingdom), 
  2472: TrumpMAGA24 (United Kingdom), 
  2473: luciusakdj10 [2] (Germany), 
  2474: rennergb [2] (Brazil), 
  2475: rude3m (Brazil), 
  2476: Ramonbento22 (Brazil), 
  2477: nillolok (Brazil), 
  2478: xxJesperxx [2] (Denmark), 
  2479: chollemues (Switzerland), 
  2480: ZMLucker (United Kingdom), 
  2481: PedroHG92 (Brazil), 
  2482: trevolho (Brazil), 
  2483: AMAUTER (Ukraine), 
  2484: canelo418 (Ukraine), 
  2485: bruno0612 (Brazil), 
  2486: Xyllus1312 (Germany), 
  2487: Horooosh (Romania), 
  2488: Tiltingyou72off [2] (Brazil), 
  2489: EmAge556 [2] (Germany), 
  2490: resurse (Denmark), 
  2491: SuckOutK49 (Austria), 
  2492: maynes world (Belgium), 
  2493: Vladpiton (Ukraine), 
  2494: Mateuslirasjp (Brazil), 
  2495: PlinioFerraz [2] (Brazil), 
  2496: Gazza308 (United Kingdom), 
  2497: KINGWONKA (Argentina), 
  2498: subsnw10 (United Kingdom), 
  2499: Mr. WildBR (Brazil), 
  2500: Hergo (Denmark), 
  2501: felagoa (Brazil), 
  2502: MrRockefeller (Armenia), 
  2503: teteu_games (Brazil), 
  2504: jvfreire (Brazil), 
  2505: F Moraes 7 (Brazil), 
  2506: Vallin05 (Sweden), 
  2507: LiCeNcI (Brazil), 
  2508: RNGhasAplan4me (Canada), 
  2509: Gibamaks (Brazil), 
  2510: Cresus harden 7 (Switzerland), 
  2511: joe700118 (Germany), 
  2512: Ant.Ian.14 (Mexico), 
  2513: docheff (Bulgaria), 
  2514: vishnya0409 (Belarus), 
  2515: 888rupert888 (United Kingdom), 
  2516: dreamer3709 (Germany), 
  2517: Longshotharry (United Kingdom), 
  2518: jackandy (Germany), 
  2519: Varguinho91 (Brazil), 
  2520: handsonrasta (Brazil), 
  2521: 09yra (Romania), 
  2522: vagner bauer (Brazil), 
  2523: kimi6811 (Finland), 
  2524: platin32 (Romania), 
  2525: seba0001 (Brazil), 
  2526: vitorokawachi (Brazil), 
  2527: ozmas12 (United Kingdom), 
  2528: Evilhope1 (Belarus), 
  2529: t_prax95 (Austria), 
  2530: ShoveJr (Brazil), 
  2531: donisivi (Brazil), 
  2532: m-a-x0081 (Ukraine), 
  2533: KuznevychK (Ukraine), 
  2534: daz1888 (United Kingdom), 
  2535: MIRAG3M (Brazil), 
  2536: rafo89891 (Armenia), 
  2537: FransnV [3] (Belgium), 
  2538: driipok (Canada), 
  2539: InProCess23 (Germany), 
  2540: tselakosssss (Greece), 
  2541: nealon101 (United Kingdom), 
  2542: SharkMr (Sweden), 
  2543: DorflexBr (Brazil), 
  2544: truechain (Brazil), 
  2545: FishAndFurious [2] (Argentina), 
  2546: sumidoo (Brazil), 
  2547: rodsferraz (Brazil), 
  2548: jonathan93xx (Germany), 
  2549: *S*SEVA*S* (Belarus), 
  2550: -Trebor1968- (United Kingdom), 
  2551: Paannts (Brazil), 
  2552: jagger97 (Brazil), 
  2553: leandro s800 (Brazil), 
  2554: Zatsarynin (Ukraine), 
  2555: jvboucinha (Brazil), 
  2556: MishaAFA (Kazakhstan), 
  2557: ChefvonAss (Germany), 
  2558: Eggy1001 (United Kingdom), 
  2559: J. Pinkman (Finland), 
  2560: kresteno (Denmark), 
  2561: chupeta79 (Brazil), 
  2562: Schneiderok (Ukraine), 
  2563: facunha [2] (Brazil), 
  2564: zfaq10 [2] (Canada), 
  2565: Thetop1611 (Switzerland), 
  2566: zzzzR88 (Azerbaijan), 
  2567: ryo1980 (Romania), 
  2568: VeganMan420 (United Kingdom), 
  2569: Renansouza12 (Brazil), 
  2570: 26michail72 [2] (Austria), 
  2571: Pappis96 (Brazil), 
  2572: ZhugeLian [2] (Canada), 
  2573: luciusakdj10 (Germany), 
  2574: EgorPokerStars1 (Romania), 
  2575: Rafashocker (Brazil), 
  2576: czaki89 [2] (United Kingdom), 
  2577: BlindRazorJJ (United Kingdom), 
  2578: Britmanoo7 (United Kingdom), 
  2579: rachelmspink (Ireland), 
  2580: rodolfoengin (Brazil), 
  2581: Skippy0406 (Belgium), 
  2582: 06springer06 [2] (Canada), 
  2583: snemeis (Finland), 
  2584: Skebe (Finland), 
  2585: LuckyClau8 (Romania), 
  2586: route66lef (Ukraine), 
  2587: nicodlo (Argentina), 
  2588: Tibiano2 (Brazil), 
  2589: keys1001 (United Kingdom), 
  2590: GustavoWSOP (Brazil), 
  2591: zajo2312 (Slovakia), 
  2592: royal160 (Bulgaria), 
  2593: Olimash (United Kingdom), 
  2594: kewinzso (United Kingdom), 
  2595: PlinioFerraz (Brazil), 
  2596: ISnakeU1337 (Germany), 
  2597: koringao171atvd (Brazil), 
  2598: MacMon€y$ack (Germany), 
  2599: xxJesperxx (Denmark), 
  2600: tarifas12345 (Greece), 
  2601: SunchlLd (Denmark), 
  2602: rosiesavage (United Kingdom), 
  2603: cezarabud (Brazil), 
  2604: geosal13 (Greece), 
  2605: Beatrice_TH (Bulgaria), 
  2606: ChiterMX (Belarus), 
  2607: MarianFerst (Argentina), 
  2608: facunha (Brazil), 
  2609: rock`´off 1. (Germany), 
  2610: 3WayRaise (Austria), 
  2611: jsergio321 (Brazil), 
  2612: pmp.bogdan (Romania), 
  2613: Nando Estaleiro (Brazil), 
  2614: 26michail72 (Austria), 
  2615: PelBrocGros (Mexico), 
  2616: franignacio (Argentina), 
  2617: JekaAce (Moldova), 
  2618: tenrafaelpai (Brazil), 
  2619: Fedeleiva10 (Argentina), 
  2620: Nickymaus8 (Germany), 
  2621: Samy_samara (Brazil), 
  2622: RTP_Neto [2] (Brazil), 
  2623: MardenJunior (Brazil), 
  2624: Atrach32 (Morocco), 
  2625: s.recoba (Ukraine), 
  2626: duk555 (Belarus), 
  2627: Pet_topgreen (Brazil), 
  2628: moster03 (Denmark), 
  2629: Yabdi (Germany), 
  2630: MedVedev554 (Ukraine), 
  2631: brilliant402 (Sweden), 
  2632: 06springer06 (Canada), 
  2633: jimmygcfc (United Kingdom), 
  2634: Forrester29 (United Kingdom), 
  2635: Marwashi (Germany), 
  2636: AndriuxaN (Lithuania), 
  2637: sciupa8888 (Switzerland), 
  2638: carlos ma181 (Brazil), 
  2639: bola 99 (Brazil), 
  2640: karistoni (Brazil), 
  2641: nachi2112 (Argentina), 
  2642: Masterpelecan (Greece), 
  2643: Hitman500 (Austria), 
  2644: jugendstudent (Ukraine), 
  2645: Mi Koseki (Brazil), 
  2646: FishAndFurious (Argentina), 
  2647: fastmir (South Korea), 
  2648: spurn98 (Ireland), 
  2649: roberta.nik (Brazil), 
  2650: Uwe52 [2] (Germany), 
  2651: FURIOUSgeorge82 (Canada), 
  2652: zfaq10 (Canada), 
  2653: robstar1437 (Brazil), 
  2654: ShiverMeTimber (United Kingdom), 
  2655: MWCHESS (Brazil), 
  2656: rennergb (Brazil), 
  2657: FullTilt1985 [2] (United Kingdom), 
  2658: sifis777 (Greece), 
  2659: Taraskis (Ukraine), 
  2660: mrokar76 (United Kingdom), 
  2661: Rallitsch (Germany), 
  2662: EugeneShev (Ukraine), 
  2663: aure030387 (Belgium), 
  2664: dimitrovip1 (Bulgaria), 
  2665: Prodigyn96 (Uzbekistan), 
  2666: RogPokStar_365 (Brazil), 
  2667: manoel2007 (Brazil), 
  2668: Champiomf (Argentina), 
  2669: Uwe52 (Germany), 
  2670: Shimazu30061990 (United Kingdom), 
  2671: obazana (Ukraine), 
  2672: Sloane99 (Canada), 
  2673: vadi2011 (Moldova), 
  2674: czaki89 (United Kingdom), 
  2675: guimcra (Brazil), 
  2676: FransnV [2] (Belgium), 
  2677: colpaul (Ireland), 
  2678: RTP_Neto (Brazil), 
  2679: EmAge556 (Germany), 
  2680: FiesteroAA (Argentina), 
  2681: Tiltingyou72off (Brazil), 
  2682: charlypicaro (Mexico), 
  2683: Schlagi888 [2] (Germany), 
  2684: u.caesar (Belarus), 
  2685: SmokinPhil85 (Germany), 
  2686: maxx3479 (Romania), 
  2687: lu.brands (Brazil), 
  2688: impossible996 (Argentina), 
  2689: exzo-sa (Slovakia), 
  2690: shopix (Bulgaria), 
  2691: M1k1struja69 (Austria), 
  2692: Ronny1981 (Germany), 
  2693: FullTilt1985 (United Kingdom), 
  2694: lforoni (Brazil), 
  2695: kriso976 (Bulgaria), 
  2696: pepajo13 (Isle Of Man), 
  2697: RichieZamora (Costa Rica), 
  2698: gagauzoguz (Moldova), 
  2699: krissie13 (United Kingdom), 
  2700: FransnV (Belgium), 
  2701: sammyboso (United Kingdom), 
  2702: Rirconter (Brazil), 
  2703: kai12388 (United Kingdom), 
  2704: Winca_cipo (Argentina), 
  2705: MGM_LV_777 (Austria), 
  2706: YourNana123 (New Zealand), 
  2707: RAFAUMNNM (Brazil), 
  2708: Paacootii (Bulgaria), 
  2709: Wiak90 (Sweden), 
  2710: Mazz Mazzini (Brazil), 
  2711: TakashiEsa (Brazil), 
  2712: Anybody_11 (Austria), 
  2713: danyo-lv (Ukraine), 
  2714: laser beast (United Kingdom), 
  2715: Rentgen_s (Ukraine), 
  2716: JoaoEstrela0 (Brazil), 
  2717: YZY1K (Romania), 
  2718: ZhugeLian (Canada), 
  2719: lf martelo (Brazil), 
  2720: Zormegun (Bulgaria), 
  2721: scareface263 (Ireland), 
  2722: Schlagi888 (Germany), 
You finished the tournament (eliminated at hand #257252480954).


